stop_id,stop_name,stop_lat,stop_lon,stop_code
"9@PR487_600","Bivio Montelonti","43.4697189365451","11.1290141897551","9@PR487"
"9@PR491_600","Via San Gimignano 29","43.4677245372268","11.1428976505508","9@PR491"
"9@PR492_600","Piazza Matteotti","43.4688783772082","11.1452013628162","9@PR492"
"9@PR500_600","Poggibonsi Fs [1]","43.4676187625183","11.1488710198948","9@PR500"
"9@PR503_600","Foci Bivio Cusona","43.4687614688205","11.1263532848651","9@PR503"
"9@PR504_600","Via San Gimignano (Poggibonsi","43.4693406469787","11.1345725003694","9@PR504"
"9@PR510_600","Caseificio","43.4609459031035","11.1163036000568","9@PR510"
"9@PR511_600","Via Senese Agip","43.4647237880027","11.1520405898627","9@PR511"
"9@PR512_600","Via Senese - Semaforo","43.4640720652611","11.15400606412","9@PR512"
"9@PR513_600","Via Senese Gymnasium","43.4632546643085","11.1564234716584","9@PR513"
"9@PR514_600","Romituzzo","43.4616794196465","11.1582820080933","9@PR514"
"9@PR516_600","Roncalli","43.4564566112866","11.1553246073074","9@PR516"
"9@PR517_600","Ponte Nuovo","43.4528163497987","11.1521688559344","9@PR517"
"9@PR518_600","Ponte Nuovo - Megognano","43.4495087763021","11.1548673027406","9@PR518"
"9@PR519_600","Via Dei Gelsi","43.4431835271713","11.1567462645987","9@PR519"
"9@PR520_600","Pian Dei Peschi - Aurora","43.4410810530861","11.1592525236732","9@PR520"
"9@PR521_600","Pian Dei Peschi","43.4405906757981","11.1605687420629","9@PR521"
"9@PR522_600","Bellavista - Gelsur","43.4396587882686","11.1653684696856","9@PR522"
"9@PR523_600","Pian Dei Pini-","43.4376016077573","11.1712563013511","9@PR523"
"9@PR524_600","Malasalita","43.4319565655635","11.1764782349948","9@PR524"
"9@PR525_600","Montalpruno","43.429600764309","11.1751017447305","9@PR525"
"9@PR526_600","La Madonnina","43.4265827656086","11.1778419450283","9@PR526"
"9@PR527_600","Staggia Via Xxv Aprile","43.4243455873019","11.1812301839326","9@PR527"
"9@PR528_600","La Dogana","43.4221536679324","11.1818617504475","9@PR528"
"9@PR529_600","Staggia Senese","43.4210004243684","11.1838520998107","9@PR529"
"9@PR533_600","Staggia Senese","43.4208907913441","11.1842366510915","9@PR533"
"9@PR534_600","Via Romana 103","43.422117693843","11.1828140840483","9@PR534"
"9@PR535_600","Fattoria Di Staggia","43.4243933849387","11.1816036162728","9@PR535"
"9@PR536_600","La Madonnina","43.4266329259242","11.177860421944","9@PR536"
"9@PR537_600","Montalpruno Dir Poggibonsi","43.4295986547159","11.175245722814","9@PR537"
"9@PR538_600","Malasalita","43.4319302251574","11.1766131955401","9@PR538"
"9@PR539_600","Pian Dei Pini Lato Ferrovia","43.4378138502505","11.1703877163297","9@PR539"
"9@PR540_600","Bellavista - Bivio Lecchi","43.4397461655492","11.1653949411262","9@PR540"
"9@PR541_600","Pian Dei Peschi","43.4402604981687","11.1623448779352","9@PR541"
"9@PR542_600","Pian Dei Peschi - Asso","43.4410325148109","11.1594959566904","9@PR542"
"9@PR543_600","Via Dei Gelsi","43.4432993454338","11.1568688875271","9@PR543"
"9@PR544_600","Ponte Nuovo - Megognano","43.4495543409963","11.1549195913158","9@PR544"
"9@PR545_600","Ponte Nuovo","43.4530239521328","11.1525051021091","9@PR545"
"9@PR546_600","Calcinaia Opp Roncalli","43.4563956455205","11.1558550328449","9@PR546"
"9@PR547_600","La Magione","43.4578131893309","11.1571980552436","9@PR547"
"9@PR548_600","Via Del Ponte Nuovo","43.4593177570409","11.1585139555264","9@PR548"
"9@PR549_600","Romituzzo","43.4620376734099","11.1580416570367","9@PR549"
"9@PR550_600","Via Senese 189","43.4633945426682","11.1563302961536","9@PR550"
"9@PR551_600","Via Senese - Semaforo","43.4641578154293","11.1540091100931","9@PR551"
"9@PR552_600","Bivio Mascagni","43.4648942938477","11.1516321912729","9@PR552"
"9@PR578_600","Colombaio","43.4666701251806","11.1531760218806","9@PR578"
"9@PR579_600","Via Colombaio Edicola","43.4655294738629","11.1560483406025","9@PR579"
"9@PR585_600","Via Del Commercio 6","43.4727008071149","11.1453890419711","9@PR585"
"9@PR587_600","Pieraccini Scuole","43.4733403003002","11.1430498839508","9@PR587"
"9@PR588_600","Via Pieraccini 15","43.4743913290573","11.1416280047447","9@PR588"
"9@PR597_600","Sottobosco","43.4896241265189","11.1093359152262","9@PR597"
"9@PR612_600","V.Marconi A.V.Chianti-","43.4761763277298","11.1470527328715","9@PR612"
"9@PR628_600","Via Pisana 85","43.4726729555306","11.1415640830565","9@PR628"
"9@PR664_600","Bivio Pianuzzo","43.4163114284325","11.197045068955","9@PR664"
"9@PR665_600","Bivio Pianuzzo Opp.","43.4160825346738","11.1972424463448","9@PR665"
"9@PR685_600","Palagetto","43.4686807705142","11.1369468522824","9@PR685"
"9@PR686_600","Piemonte","43.4624382699114","11.1223999523972","9@PR686"
"9@PR705_600","Piemonte","43.462542031264","11.1228537807685","9@PR705"
"9@PR706_600","Palagetto","43.4684381577566","11.1372864280037","9@PR706"
"9@PR849_600","Colombaio Opposto Edicola","43.46568036671","11.1558915180191","9@PR849"
"9@PR850_600","Colombaio","43.4668469816806","11.1531463284767","9@PR850"
"9@PR852_600","Via Piemonte","43.463800637697","11.1213097565087","9@PR852"
"9@PR855_600","Il Picchio","43.4695643863144","11.1262013199905","9@PR855"
"9@PR856_600","Via Toscana","43.4695420200654","11.124600557119","9@PR856"
"9@PR857_600","Foci - Piazzale Rinnovamento","43.4696983821948","11.1217863481374","9@PR857"
"9@PR858_600","Via Lombardia","43.4674492662222","11.1232905050215","9@PR858"
"9@PR859_600","Pucci Impianti","43.465774036899","11.1224202836809","9@PR859"
"9@PR860_600","Rimor","43.4630632546429","11.1223940127138","9@PR860"
"9@PR875_600","Inceneritore","43.459879322111","11.111219007328","9@PR875"
"9@PR876_600","Bivio Giotto","43.467474562551","11.1392641712337","9@PR876"
"9@PR877_600","Bivio Giotto","43.4677120402858","11.1390501521917","9@PR877"
"9@PR878_600","Inceneritore","43.4599973326965","11.1111817068078","9@PR878"
"9@PR913_600","Calcinaia","43.4592430714355","11.1581776857663","9@PR913"
"9@PR916_600","Bv.Monterosa","43.4791697991433","11.1474155883627","9@PR916"
"9@PR917_600","Via Campania","43.4702271680204","11.1261576807449","9@PR917"
"9@PR920_600","Via Campania","43.4702479653325","11.1258189268525","9@PR920"
"9@PR972_600","Torri","43.4837423179489","11.114267216947","9@PR972"
"9@PR975_600","Torri","43.4837543761702","11.1143795462451","9@PR975"
"9@QS020_600","Bv. Fornaci","43.0493843408567","11.6225965382535","9@QS020"
"9@QS216_600","Via Matteotti","43.0575583616735","11.6059319424763","9@QS216"
"9@QS385_600","St.S.Quirico Rodellosso","43.0683321268085","11.6150302446621","9@QS385"
"9@QS386_600","St.S.Quirico Poggio Manzo","43.0636046032634","11.6099615866833","9@QS386"
"9@QS387_600","S.Quirico Via Dei Fossi","43.0587990115151","11.6064797378024","9@QS387"
"9@QS414_600","St.Pienza Poggio Manzoli","43.063630622792","11.6101155821426","9@QS414"
"9@QS415_600","St.Pienza Rodellosso","43.0683363186065","11.6151028828555","9@QS415"
"9@QS519_600","Bagno Vignoni Centro","43.0284337861544","11.6192573805415","9@QS519"
"9@QS587_600","Bagno Vignoni Bivio","43.0288637353396","11.625843069416","9@QS587"
"9@QS589_600","Bagno Vignoni Bivio","43.0283298250066","11.625275265425","9@QS589"
"9@QS590_600","San Quirico D'Orcia - Didtr. Ip","43.054552882224","11.6089859768935","9@QS590"
"9@QS591_600","San Quirico D'Orcia - Didtr. Ip","43.0549553167007","11.609221362965","9@QS591"
"9@QS802_600","Scuole","43.0570125827334","11.6075706656821","9@QS802"
"9@QS803_600","S.Quirico V.S.Di Pietro","43.0587945881653","11.6012200312062","9@QS803"
"9@QS804_600","S.Quirico V.S.Di Pietro","43.0570649468234","11.6025782233589","9@QS804"
"9@QS805_600","S.Quirico V.S.Di Pietro","43.0572379800665","11.6020963667574","9@QS805"
"9@QS806_600","Via Matteotti","43.057504481466","11.606087569506","9@QS806"
"9@QS807_600","S.Quirico V.Dei Fossi","43.0590467396799","11.6063640129866","9@QS807"
"9@QS842_600","San Quirico D'Orcia Opp. Rist. Garibaldi","43.0592130984702","11.6086642634629","9@QS842"
"9@QS866_600","S Quirico","43.058671884281","11.6013772974779","9@QS866"
"9@QS992_600","San Quirico D'Orcia Ristorante Garibaldi","43.0596071189522","11.6082212309375","9@QS992"
"9@RA392_600","Radicofani-Loc. Calcinaio","42.9177254361146","11.8282788534143","9@RA392"
"9@RA393_600","Bv. Celle Sul Rigo","42.8998933553427","11.7993165207072","9@RA393"
"9@RA394_600","Matteotti","42.8948349789897","11.7748375941198","9@RA394"
"9@RA395_600","Radicofani - Luchini 14","42.8960344200319","11.7711205942533","9@RA395"
"9@RA417_600","Via Luchini, 8","42.8973887894469","11.7649386603035","9@RA417"
"9@RA418_600","Radicofani - Luchini 1","42.8959404312553","11.7711347529317","9@RA418"
"9@RA419_600","Radicofani-La Mossa","42.8947059279455","11.7747752243996","9@RA419"
"9@RA420_600","Bv. Celle Sul Rigo","42.8996330342407","11.7990995882061","9@RA420"
"9@RA421_600","Radicofani-Loc. Calcinaio","42.917603224122","11.8281231833283","9@RA421"
"9@RA436_600","Contignano-S.P.96 Caseificio","42.9775995623572","11.73987046249","9@RA436"
"9@RA437_600","Contignano-Via Flori, 8","42.9756458546652","11.7400487820539","9@RA437"
"9@RA438_600","Contignano-Via Flori (Ex Scuole)","42.9752350848051","11.7391537510232","9@RA438"
"9@RA439_600","Contignano-Piazza Ai Caduti","42.9763756990855","11.7409451308212","9@RA439"
"9@RA440_600","Contignano-S.P.96 Ang Via Orcia","42.977689129983","11.7400782556486","9@RA440"
"9@RA611_600","Contignano-S.P.96 Radicofani/La Vittoria","42.9807845724246","11.7497310202525","9@RA611"
"9@RA612_600","Contignano-S.P.96 La Vittoria/Radicofani","42.9810247750661","11.7511627398269","9@RA612"
"9@RA649_600","Contignano-Via Della Croce, 4","42.9741292713277","11.7392962988704","9@RA649"
"9@RC014_600","La Villa 1","43.4896119634021","11.3902452273387","9@RC014"
"9@RC101_600","Circ. S.Maria","43.4850587253961","11.3781709512966","9@RC101"
"9@RC212_600","Fattoria La Pesanella","43.5141042998539","11.3192809724034","9@RC212"
"9@RC215_600","Bivio Volpaia Dir.Siena","43.4909756397425","11.3673777512347","9@RC215"
"9@RC233_600","Scuole","43.4870970339502","11.3787211594302","9@RC233"
"9@RC234_600","Le Bonatte","43.4906618309637","11.37724437715","9@RC234"
"9@RC235_600","Il Bonagino","43.4905135145445","11.3720062649837","9@RC235"
"9@RC236_600","Fattoria La Pesanella","43.5142420454987","11.3192638575868","9@RC236"
"9@RC237_600","Il Bonagino","43.4906618483502","11.3726067719895","9@RC237"
"9@RC238_600","Le Bonatte","43.4905800998309","11.3770861139914","9@RC238"
"9@RC239_600","V.Le 11 Febbraio - Scuole","43.4871110043369","11.3785941510556","9@RC239"
"9@RC385_600","Fonte Selvolina","43.4969831610933","11.3410808180548","9@RC385"
"9@RC386_600","Fonte Selvolina","43.4969345152861","11.34097083978","9@RC386"
"9@RC413_600","Bivio Volpaia","43.4910417990006","11.3674421221487","9@RC413"
"9@RC425_600","La Villa Distributore","43.4894307593962","11.388715704358","9@RC425"
"9@RC716_600","Casa Diroccata","43.48498648741","11.3212512339474","9@RC716"
"9@RC717_600","Biv.Colle Petroso","43.4802862198606","11.3268469021534","9@RC717"
"9@RC719_600","Biv.Monteraponi","43.4755433002891","11.3424650241272","9@RC719"
"9@RC720_600","Biv.Malpensata","43.4769157585251","11.3649624677193","9@RC720"
"9@RC721_600","Bv. San Polo","43.4838663982912","11.3655049170315","9@RC721"
"9@RC722_600","La Croce","43.4847208314303","11.368784029011","9@RC722"
"9@RC723_600","Radda In Chianti","43.4861416787569","11.3744943356891","9@RC723"
"9@RC724_600","Bv. La Villa","43.4899129538864","11.385838926082","9@RC724"
"9@RC726_600","P.Te Ceperano","43.4907458617482","11.353495302959","9@RC726"
"9@RC727_600","Monterinaldi","43.5074914935561","11.3268348074103","9@RC727"
"9@RC728_600","Ristoro A Lucarelli","43.5166335736635","11.3139949863501","9@RC728"
"9@RC729_600","Lucarelli","43.5184869226803","11.311730396115","9@RC729"
"9@RC731_600","Lucarelli Capolinea","43.5189819247015","11.3111753346277","9@RC731"
"9@RC732_600","Lucarelli","43.5188638293543","11.3115253019651","9@RC732"
"9@RC733_600","Ristoro A Lucarelli","43.5165461891766","11.3139928826105","9@RC733"
"9@RC734_600","Monterinaldi","43.5073976388804","11.3267657612657","9@RC734"
"9@RC735_600","P.Te Ceperano","43.4906588965573","11.3534990970755","9@RC735"
"9@RC737_600","Bv. La Villa","43.48979547919","11.3857902739671","9@RC737"
"9@RC738_600","Radda In Chianti","43.4864721709167","11.3750105238283","9@RC738"
"9@RC739_600","La Croce","43.4847169424467","11.3681349265509","9@RC739"
"9@RC740_600","Bv. San Polo","43.48381571835","11.3654695516653","9@RC740"
"9@RC741_600","Biv.Malpensata","43.4771172949258","11.3647434504331","9@RC741"
"9@RC742_600","Biv.Monteraponi","43.4756561924507","11.3421099705983","9@RC742"
"9@RC744_600","Colle Petroso","43.4805339167655","11.3265195947811","9@RC744"
"9@RC745_600","Casa Diroccata","43.4850165966953","11.3214001582176","9@RC745"
"9@RC764_600","La Chiesina","43.490359575249","11.3855096270268","9@RC764"
"9@RC765_600","La Chiesina","43.4902629793403","11.3855045864473","9@RC765"
"9@RC867_600","La Villa Inversione","43.4903342108608","11.3939155955242","9@RC867"
"9@RD007_600","Podere Ripi","43.2775359849168","11.0605006516211","9@RD007"
"9@RD008_600","Podere Ripi","43.2775802222714","11.0605091694422","9@RD008"
"9@RD116_600","Belforte","43.2351700706535","11.0616384449382","9@RD116"
"9@RD117_600","Bv. Casanuova","43.2383422868368","11.0588093485152","9@RD117"
"9@RD118_600","Bellavista","43.2400092461301","11.0546393367751","9@RD118"
"9@RD119_600","Podere Paugnano","43.2472815495012","11.0600844664749","9@RD119"
"9@RD120_600","Bv.Cornocchia","43.2574094679471","11.0681844291346","9@RD120"
"9@RD121_600","Casone","43.2629432337353","11.0648011271961","9@RD121"
"9@RD122_600","Loc. Pennano","43.2630084762276","11.0641539169928","9@RD122"
"9@RD123_600","Radicondoli","43.2616484365299","11.0448116895179","9@RD123"
"9@RD124_600","Loc. Pennano","43.2629786853828","11.0642230152986","9@RD124"
"9@RD174_600","Casone","43.2635378607891","11.0643221247915","9@RD174"
"9@RD175_600","Bv. Cornocchia","43.2571953256575","11.0680362423519","9@RD175"
"9@RD176_600","Podere Paugnano","43.2473310652871","11.0600249172795","9@RD176"
"9@RD177_600","Bellavista","43.2400386214103","11.0545629788356","9@RD177"
"9@RD178_600","Bv. Casanuova","43.2383360888155","11.0587184954308","9@RD178"
"9@RD179_600","Belforte","43.2351418483143","11.0615006285381","9@RD179"
"9@RD317_600","Pennanino","43.2599561003402","11.0541851374204","9@RD317"
"9@RD318_600","Pennanino","43.2596972616081","11.054704472393","9@RD318"
"9@RD345_600","Bv. Guido Rossa","43.259579625106","11.0486897873652","9@RD345"
"9@RD346_600","Bv. Guido Rossa","43.2596557866037","11.0485649520001","9@RD346"
"9@RD955_600","Belforte","43.2328010407395","11.0608992261153","9@RD955"
"9@RT003_600","Rapolano-Opp. Incr. Via Battisti","43.282311495902","11.6065526971036","9@RT003"
"9@RT004_600","Rapolano-100 Mt. Da Via Aldo Moro","43.280907991867","11.6101457290831","9@RT004"
"9@RT005_600","Rapolano-Incr. Via Battisti","43.2821902128035","11.6067856226002","9@RT005"
"9@RT006_600","Rapolano-100 Mt. Da Via Aldo Moro","43.2809961281593","11.6101620699338","9@RT006"
"9@RT008_600","Serre V.E.Montale Inc.V.B","43.2582789416082","11.6130722387908","9@RT008"
"9@RT009_600","Serre Centrale Enel Dir.","43.2545854149204","11.6121179165866","9@RT009"
"9@RT016_600","Poggetti","43.258508437417","11.597470935012","9@RT016"
"9@RT017_600","Sp 26 S.Antonio Bivio","43.2735174293387","11.6050330639747","9@RT017"
"9@RT018_600","Sp.26 100 M. Bivio Terme","43.2786406254895","11.6069249447612","9@RT018"
"9@RT019_600","Sp.26 100 M.Dopo Bivio Te","43.278568920402","11.6068592773888","9@RT019"
"9@RT020_600","Sp.26 Bivio S.Antonio Dir","43.2734415643503","11.6049444302809","9@RT020"
"9@RT021_600","Poggetti","43.2585192099109","11.59738121386","9@RT021"
"9@RT022_600","Sp.64 Direzione Serre","43.2497329442572","11.5987293630853","9@RT022"
"9@RT023_600","Serre Opp.Centrale Enel","43.2545655226879","11.6122791809154","9@RT023"
"9@RT024_600","Serre V.E.Montale Inc.Via","43.2582927280155","11.6131584494697","9@RT024"
"9@RT030_600","S.P. Asciano Rapolano","43.2799741675432","11.6058566201417","9@RT030"
"9@RT033_600","Sp. 64 - Km 3+490","43.2513984111235","11.6013428093044","9@RT033"
"9@RT034_600","Sp 64 - Km 3+440","43.2514162738056","11.6018556354933","9@RT034"
"9@RT136_600","Rapolano-Via Prov.Le Nord (Di Fr. Sitem)","43.296482158804","11.5985133110666","9@RT136"
"9@RT137_600","Rapolano-Via Prov.Le Nord Nc.155","43.294582942884","11.6013280968592","9@RT137"
"9@RT138_600","Rapolano-I Piani (Stadio)","43.292644905211","11.6038796073164","9@RT138"
"9@RT139_600","Rapolano-S.Sebastiano","43.2843599153129","11.6049170801255","9@RT139"
"9@RT143_600","Bv. Sentino Dir. Serre","43.265006952327","11.6285844885979","9@RT143"
"9@RT144_600","Bv. Sentino Dir. Rapolano","43.2651821125096","11.6286457495021","9@RT144"
"9@RT147_600","Rapolano-S.Sebastiano","43.2839510952386","11.6051795195029","9@RT147"
"9@RT148_600","Rapolano-I Piani (Opp. Stadio)","43.2928168868764","11.6039663323826","9@RT148"
"9@RT149_600","Rapolano-Via Prov.Le Nord Nc.156","43.2946580874307","11.6013772813217","9@RT149"
"9@RT150_600","Rapolano-Via Prov.Le Nord (Sitem)","43.2965620007551","11.5985816778794","9@RT150"
"9@RT508_600","Fornaci","43.2552354248859","11.6137720610323","9@RT508"
"9@RT509_600","Serre - Via Del Sole","43.2562534578653","11.6156600505731","9@RT509"
"9@RT510_600","Fornaci","43.2551964225651","11.6134930932507","9@RT510"
"9@RT795_600","Serre Parcheggio","43.2595383618998","11.6199671837624","9@RT795"
"9@RT799_600","Serre Di Rapolano Dir Poggetti","43.2595586999773","11.6198183710381","9@RT799"
"9@RT800_600","Rapolano - P.Za Della Repubblica","43.287361004332","11.604573361376","9@RT800"
"9@RT811_600","Rapolano-P.Zza Della Repubblica","43.2871424158389","11.6044155564313","9@RT811"
"9@RT812_600","Serre Di Rapolano Dir Bv.Sentino","43.2595335602525","11.619901682921","9@RT812"
"9@RT817_600","Bv. Armaiolo","43.2997088098573","11.5978367968654","9@RT817"
"9@RT826_600","Armaiolo Sottopasso","43.3029688249784","11.5960364181512","9@RT826"
"9@RT872_600","Sp.64 Serre Dopo P.Livello","43.2498070137818","11.5986674761451","9@RT872"
"9@S0001_600","Piazza Gramsci","43.3227789950397","11.3278714857243","9@S0001"
"9@S0002_600","Campansi","43.3251770118772","11.3281542302738","9@S0002"
"9@S0004_600","Garibaldi","43.3247413294125","11.3306187635284","9@S0004"
"9@S0005_600","Vecchia Stazione","43.3259595900839","11.3319384146938","9@S0005"
"9@S0006_600","Mazzini 58","43.3277861063192","11.3292997086639","9@S0006"
"9@S0007_600","Mazzini 76","43.329451320721","11.3269449381395","9@S0007"
"9@S0008_600","Ferrovia","43.331558761069","11.3226242028564","9@S0008"
